,file_name,text
325,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\326example.jpg,23
326,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\327example.jpg,23
327,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\328example.jpg,14
328,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\329example.jpg,23
329,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\330example.jpg,1
330,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\331example.jpg,33
331,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\332example.jpg,23
332,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\333example.jpg,1
333,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\334example.jpg,14
334,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\335example.jpg,1
335,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\336example.jpg,33
336,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\337example.jpg,14
337,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\338example.jpg,12
338,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\339example.jpg,1
339,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\35\340example.jpg,35
340,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\341example.jpg,33
341,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\342example.jpg,1
342,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\343example.jpg,14
343,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\344example.jpg,1
344,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\345example.jpg,22
345,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\346example.jpg,8
346,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\347example.jpg,22
347,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\348example.jpg,5
348,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\349example.jpg,3
349,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\350example.jpg,5
350,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\351example.jpg,22
351,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\352example.jpg,11
352,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\353example.jpg,3
353,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\354example.jpg,1
354,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\355example.jpg,3
355,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\356example.jpg,3
356,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\357example.jpg,3
357,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\358example.jpg,11
358,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\359example.jpg,1
359,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\360example.jpg,1
360,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\361example.jpg,22
361,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\362example.jpg,1
362,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\363example.jpg,3
363,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\364example.jpg,11
364,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\365example.jpg,12
365,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\366example.jpg,11
366,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\367example.jpg,3
367,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\368example.jpg,11
368,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\369example.jpg,22
369,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\370example.jpg,22
370,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\371example.jpg,22
371,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\372example.jpg,22
372,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\373example.jpg,11
373,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\374example.jpg,1
374,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\375example.jpg,13
375,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\376example.jpg,1
376,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\377example.jpg,11
377,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\378example.jpg,1
378,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\379example.jpg,1
379,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\380example.jpg,11
380,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\381example.jpg,1
381,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\382example.jpg,1
382,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\383example.jpg,11
383,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\384example.jpg,3
384,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\385example.jpg,22
385,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\386example.jpg,13
386,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\387example.jpg,12
387,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\388example.jpg,22
388,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\389example.jpg,3
389,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\390example.jpg,22
390,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\391example.jpg,5
391,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\392example.jpg,3
392,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\393example.jpg,3
393,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\394example.jpg,5
394,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\395example.jpg,3
395,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\396example.jpg,5
396,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\397example.jpg,5
397,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\398example.jpg,22
398,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\399example.jpg,14
399,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\400example.jpg,5
400,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\401example.jpg,5
401,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\402example.jpg,1
402,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\403example.jpg,5
403,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\404example.jpg,5
404,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\405example.jpg,5
405,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\406example.jpg,22
406,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\407example.jpg,14
407,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\408example.jpg,11
408,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\409example.jpg,5
409,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\410example.jpg,14
410,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\411example.jpg,14
411,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\412example.jpg,2
412,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\413example.jpg,14
413,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\414example.jpg,8
414,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\415example.jpg,8
415,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\416example.jpg,12
416,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\417example.jpg,22
417,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\418example.jpg,8
418,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\419example.jpg,22
419,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\420example.jpg,3
420,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\421example.jpg,2
421,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\422example.jpg,5
422,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\423example.jpg,11
423,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\424example.jpg,5
424,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\425example.jpg,22
425,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\426example.jpg,3
426,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\427example.jpg,11
427,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\428example.jpg,22
428,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\429example.jpg,5
429,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\430example.jpg,1
430,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\431example.jpg,3
431,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\432example.jpg,22
432,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\433example.jpg,3
433,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\434example.jpg,12
434,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\435example.jpg,1
435,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\436example.jpg,1
436,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\437example.jpg,22
437,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\438example.jpg,2
438,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\439example.jpg,5
439,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\440example.jpg,5
440,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\441example.jpg,3
441,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\442example.jpg,3
442,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\443example.jpg,22
443,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\444example.jpg,3
444,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\445example.jpg,1
445,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\446example.jpg,3
446,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\447example.jpg,3
447,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\448example.jpg,5
448,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\449example.jpg,22
449,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\450example.jpg,5
450,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\451example.jpg,1
451,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\452example.jpg,3
452,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\453example.jpg,1
453,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\454example.jpg,3
454,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\455example.jpg,5
455,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\456example.jpg,3
456,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\457example.jpg,5
457,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\458example.jpg,1
458,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\459example.jpg,3
459,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\460example.jpg,3
460,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\461example.jpg,10
461,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\462example.jpg,3
462,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\463example.jpg,11
463,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\464example.jpg,5
464,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\465example.jpg,10
465,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\466example.jpg,2
466,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\467example.jpg,22
467,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\468example.jpg,5
468,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\469example.jpg,2
469,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\470example.jpg,33
470,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\471example.jpg,2
471,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\472example.jpg,10
472,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\473example.jpg,3
473,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\474example.jpg,2
474,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\475example.jpg,33
475,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\476example.jpg,5
476,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\477example.jpg,2
477,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\478example.jpg,0
478,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\479example.jpg,11
479,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\480example.jpg,10
480,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\481example.jpg,2
481,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\482example.jpg,2
482,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\483example.jpg,3
483,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\484example.jpg,5
484,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\485example.jpg,33
485,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\486example.jpg,22
486,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\487example.jpg,0
487,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\488example.jpg,2
488,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\489example.jpg,5
489,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\490example.jpg,3
490,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\491example.jpg,11
491,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\492example.jpg,33
492,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\493example.jpg,5
493,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\494example.jpg,12
494,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\495example.jpg,3
495,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\496example.jpg,2
496,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\497example.jpg,3
497,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\498example.jpg,2
498,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\499example.jpg,3
499,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\500example.jpg,33
500,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\501example.jpg,5
501,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\502example.jpg,3
502,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\503example.jpg,22
503,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\504example.jpg,2
504,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\505example.jpg,7
505,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\506example.jpg,2
506,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\507example.jpg,3
507,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\508example.jpg,5
508,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\509example.jpg,22
509,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\510example.jpg,5
510,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\511example.jpg,22
511,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\512example.jpg,33
512,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\513example.jpg,5
513,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\514example.jpg,3
514,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\515example.jpg,30
515,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\516example.jpg,3
516,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\517example.jpg,30
517,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\518example.jpg,3
518,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\519example.jpg,5
519,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\520example.jpg,3
520,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\521example.jpg,11
521,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\522example.jpg,2
522,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\523example.jpg,3
523,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\524example.jpg,5
524,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\525example.jpg,2
525,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\526example.jpg,33
526,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\527example.jpg,2
527,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\528example.jpg,10
528,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\529example.jpg,3
529,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\530example.jpg,5
530,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\531example.jpg,3
531,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\532example.jpg,2
532,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\533example.jpg,3
533,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\534example.jpg,10
534,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\535example.jpg,3
535,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\536example.jpg,5
536,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\537example.jpg,33
537,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\538example.jpg,22
538,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\539example.jpg,10
539,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\540example.jpg,11
540,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\541example.jpg,2
541,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\542example.jpg,7
542,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\543example.jpg,13
543,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\32\544example.jpg,32
544,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\545example.jpg,3
545,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\546example.jpg,13
